0.949852531,b'x\x9a\xfejB\x81,@',b'\x7fN\xda\x15\x7f\xa3\x1c@',b'\xbbb\x9c\x83Q\n\xe5\xbf',1
541.18404142,b'C2/c\xb5\xb4&@',b'\x9f\xb2\xab\xaa8v\x10@',b'.v\xedO\xb3\xb2\xa0?',10
541.265281622,b'66\x19\x99\xaf\xb4&@',b'\xb6|\xc7\x07Av\x10@',b'(tc\x0c\xd8\xb1\xa0?',10
541.347661937,b'\x0e\x1fO\x17\xc3\xb4&@',b'\x91Qd\xcc\xc5u\x10@',b'z\x8a\x82\x06\xf3\xe5\xa0?',10
541.429830696,b'_\x9a\xf9\xec\xbf\xb4&@',b'\xca\x95\xab\xcfJv\x10@',b'Q\xbb\xa8}[\xa5\xa0?',10
541.511994399,b'\x80\xe1\xb2\xc2\xdc\xb4&@',b'\xc9r\x88^4v\x10@',b'\xe8\x19\xd6\xaa\xcf\x96\xa0?',10
541.593382675,b'\xe82un\xc5\xb4&@',b'\xa6m +\x17v\x10@',b'\x90T\x17\xc1\xa1\xb8\xa0?',10
541.675547342,b'\xcb)\x83\x85\xec\xb4&@',b'\xbf\x94~\xec\xd7u\x10@',b'+,\xf4$\xce\xc6\xa0?',10
541.757533415,b'\xf9\xb1\xc5\xdc\xec\xb4&@',b'\x94\xcd\x1e\xe1#v\x10@',b'\x98\x9db\x8c\x9c\x98\xa0?',10
541.839652121,b'\x05c1e\xfe\xb4&@',b'\x9d"\x18?\xfau\x10@',b'\xb6\xc3\xcf\rW\xb0\xa0?',10
541.922339398,b'S\xd1\xfe7\x01\xb5&@',b's\xd5\xfd\x0c\xcdu\x10@',b'K\xd0\x1bz\xab\xc1\xa0?',10
542.004798213,b'\x80\xdeLv\x19\xb5&@',b'\xec\xa5\xb2\xd1Mv\x10@',b'\xee\x93\x13@\xf3d\xa0?',10
542.086447748,b"\xa2'\x0bh\xf0\xb4&@",b'\xd9q\xc0F~u\x10@',b'z~\xc2\xdc\xd5\xf3\xa0?',10
542.168218917,b'p\x99o\xd3\x1e\xb5&@',b'\xd3\x97\x17n#v\x10@',b'V\xbd\x00\xc57y\xa0?',10
542.249147584,b'\xf2\xb4r\n\x02\xb5&@',b'\x9a!rZ\xa5u\x10@',b'\x17\x10m\x9b\xe2\xd6\xa0?',10
542.331316101,b'\xe6\x04\xf7\x8b\xf7\xb4&@',b'\xd5\xa1\xd1I9v\x10@',b'\x88\x1bX\x1b\xc0\x87\xa0?',10
542.412517767,b'\x90RU\xd7\xe3\xb4&@',b'Z/^\xb7su\x10@',b'f\xbd\xc3AS\x03\xa1?',10
542.493371953,b'voF8\x13\xb5&@',b'\xf0\xf4\xc0\xdf\xa1v\x10@',b'\x8aQ\x98\xfd\xbd<\xa0?',10
542.574170769,b'\xe0U~\x7f\xe8\xb4&@',b'c8\xbd\xaf\xa1u\x10@',b'\x0f1`\x9b}\xe1\xa0?',10
542.654679712,b'\xfc\xdd\x82\xd1\xf6\xb4&@',b'g\xa1\x1b\x85\x86v\x10@',b'0FA{(c\xa0?',10
542.736503377,b'\x87\xa6\x8f\xfd\x07\xb5&@',b'.vks\xc7v\x10@',b'h\xa97\xe5\xa17\xa0?',10
542.817906598,b'n0\xde\xf6\xcf\xb4&@',b'<x\x05\xfb9v\x10@',b'\xab\x81\xba\xacx\x9f\xa0?',10
542.89950841,b'1*8f\xe2\xb4&@',b'\x81\xae9\x88\xdbu\x10@',b'\xcdA\xe3\x12\xce\xcb\xa0?',10
542.980279707,b'"\xffs\xbe\xa8\xb4&@',b'\\\x9dE)\xc4u\x10@',b'S#\x83\x1b\xb6\xfc\xa0?',10
543.062067224,b'm\x99\xe0\xd3\xcd\xb4&@',b'\xf0W\x81\xd8@v\x10@',b'\xc3\xb3\xd80\xec\x9b\xa0?',10
543.143923429,b'V\x98kZ\xa8\xb4&@',b'\xcb\xa0\xfa\xba\x00v\x10@',b'\x178\x9a\x8d\xcc\xd8\xa0?',10
543.226051317,b'%\xbd\x84"\xc1\xb4&@',b'\xf3D\x98\xff\xbbv\x10@',b'\xc2\x93\xaa\x11Tc\xa0?',10
543.307608001,b'Y|\x01\xc5\xd1\xb4&@',b"3'F7tv\x10@",b'\x95w\x08@\x08{\xa0?',10
543.389557057,b'(\xf4\xa3\xee\xbc\xb4&@',b'\x9f=TNpv\x10@',b'\x17\x1e\t\x16@\x8d\xa0?',10
543.471476945,b'\xd4\xf6\xeb\xec\xd6\xb4&@',b'\x8e\xf6\xe5\x027v\x10@',b'\x86\xb9\xd3\xcc\xa0\x99\xa0?',10
543.553462704,b'\x16\x15\x1ej\xba\xb4&@',b'\xef\x96x\x98Av\x10@',b'\xe9t.`3\xad\xa0?',10
543.635801981,b'\x86\xf27\x96\xfa\xb4&@',b'8\xa5\xc2\xb9&v\x10@',b'b@\xff\xfa\xf8\x94\xa0?',10
543.718448887,b'(\x9e\x89O\xd8\xb4&@',b'\xf3\xd4\xadC\x1ev\x10@',b"\xe1'\xa9\xa0\xef\xa4\xa0?",10
543.800907555,b't]M\xdd\xfd\xb4&@',b'8*:\xc2\xfcu\x10@',b"\xa4'\xe6\xce\xf1\xa5\xa0?",10
543.882478482,b"a\x10\x83'\xf2\xb4&@",b'\xf1\xc6\xa2\xb6\x11v\x10@',b'\xfeu\xb7\x0cv\x9b\xa0?',10
543.964327222,b'\xd0OH\xd4\x0b\xb5&@',b'!\xa8^\x99\xf2u\x10@',b'Y\xa3e\xc1\x89\xa3\xa0?',10
544.044969055,b'\xba\xa2\x1d^\x08\xb5&@',b'\x03\xe4U\xa1\xcbu\x10@',b'\x86\x93pk\xe2\xbe\xa0?',10
544.126350424,b'DL4h\t\xb5&@',b'@]9\xfe\xb1u\x10@',b'\x9d\xb9\xa2I\xf3\xcd\xa0?',10
544.207152053,b'\xe0\x01b\xdf\xf9\xb4&@',b'\xe8\x1a\xee\xdcAu\x10@',b'\xf6]\xcf!\x98\t\xa1?',10
544.288985645,b'\xe2\xde\xd2f\x08\xb5&@',b'\x0e\xcb\x8c\xdbEv\x10@',b'\xe1\xaa\xeb?\r\x80\xa0?',10
544.370400961,b'A!zx\xf3\xb4&@',b'\xf8 \x11\xa0\xf2u\x10@',b'\x9aQA\xfae\xbc\xa0?',10
544.451030256,b'xq!"\x01\xb5&@',b'\x88\x9c\xc5C&v\x10@',b'\xec*\xad\xd2\x0b\x8f\xa0?',10
544.531602367,b'\xe3\x06\xea\xd9\xf7\xb4&@',b'\xe5\x0f\x89^\xa5u\x10@',b'V\x0e\x8d6\xd3\xda\xa0?',10
544.612217237,b'\x16\xc40\x1d\x03\xb5&@',b'ts?\xaajv\x10@',b'\xeeK\xd5>\x16h\xa0?',10
544.692913681,b'~\x94~\xc0\xf6\xb4&@',b'K\xf4\xd2]\xc1u\x10@',b'3\x98\x86\x16\xb4\xc8\xa0?',10
544.77346444,b'\xa3\x8e\xbf*\xcd\xb4&@',b'\xad\xb8n\x1b\xc7u\x10@',b'/:\xdd\x00k\xe2\xa0?',10
544.854224903,b'd~C\x85\x05\xb5&@',b'`\xf4FM~v\x10@',b'\xad\x87\x12\x17+R\xa0?',10
544.934705477,b'\x12%\x10\xf7\xb7\xb4&@',b'QI{\x133v\x10@',b'\xf7^(\x1c\x11\xba\xa0?',10
545.016224125,b'+\xc9\xe1f\xda\xb4&@',b'\x080\xf1div\x10@',b'\xf5\xb1B\xda\x9e\x80\xa0?',10
545.09736868,b'\xb9\xa5\xa9\x93\xdd\xb4&@',b'\x12b\x93\xc2\xe8u\x10@',b'\xd5`\t\x0cN\xc9\xa0?',10
545.177952643,b'\x059\x7fq\xb9\xb4&@',b'\x18\x88`\x92\x14v\x10@',b'\x8f%U\x01\xb3\xc2\xa0?',10
545.259754532,b'\x1a&\xcdQ\xc9\xb4&@',b'i\xc6\xf1\x7f@v\x10@',b'\xa9\x01\xac\xd2\xc1\x9e\xa0?',10
545.340463069,b'\xb8\xda\xcd\x08\xbc\xb4&@',b'\xae\xc9 c3v\x10@',b'\xf4\x0b\xa4\xab\xcb\xba\xa0?',10
545.421330308,b'\x95~mx\xac\xb4&@',b'\x8f\x9e\xe4\xe3.v\x10@',b'\xac\x03\xd2w\x80\xca\xa0?',10
545.504034067,b'\xe21m6\xb4\xb4&@',b'\xa6\x0bY\x98\x9fu\x10@',b'@V\xed\x9e"\x14\xa1?',10
545.586499104,b'\xbd\xdf.\xb2\xd7\xb4&@',b'\x94\x81wz\xf7u\x10@',b'\xc2\xad\x9c\xb6\xc5\xcb\xa0?',10
545.667973179,b'\x8c\xef+\x03\xd5\xb4&@',b'\xb3z7\xacbv\x10@',b'G\x00\xb7\xa12\x90\xa0?',10
545.74983594,b'\x00\xfc\x05y\xc3\xb4&@',b'\x83<\xf0\xe7\x16v\x10@',b'\xd5x\xd2\xe3\xa2\xc8\xa0?',10
545.832072623,b'\x92>\xe3\n\xf5\xb4&@',b'\x14\xe4zQ\x99u\x10@',b'/\xd3e\xa6O\xe6\xa0?',10
545.914424845,b'\xa3\xf1,\xbf\xe8\xb4&@',b'X\x05\xa2\xee`v\x10@',b'\x83[0\x9bw\x84\xa0?',10
545.997073197,b'4V\x16\x0c\xea\xb4&@',b"'\xd6o\xb6\xc2u\x10@",b'\xf0wm\xaew\xd8\xa0?',10
546.079957177,b'\xde\xfb\xae\xab\xea\xb4&@',b'\xac\x9b*\xde\x89u\x10@',b'~<^\x0bO\x02\xa1?',10
546.162039121,b'U\xcf,\xfb\x11\xb5&@',b'\xcb\xcbn!\xbau\x10@',b'4\xbc\x10\xdaF\xcf\xa0?',10
546.243894157,b'\x8cV7\x15\xd2\xb4&@',b'\xdc\x0e\x9e\xaa\xc9u\x10@',b'\xd5\x8b\x96\xb8\n\xc3\xa0?',10
546.325372915,b'\xa1@\x86N\xd4\xb5&@',b'\x82\xf3f\xe1vw\x10@',b'\xbb1p\x06\\|\xa0?',10
546.404792081,b'\xd1\xbd\xdf \x91\xb7&@',b'\x1f\x83\xbb\xd9\rx\x10@',b'\x87@\x8f\x16\xb7)\x9e?',10
546.484973007,b'\x0b\xfc\x18\xa1\xe0\xb7&@',b'w;\x9cE\x07x\x10@',b'8%\xa1\x04\xc4\x11\x95?',10
546.56597719,b'\x1c\xd2\x12Fl\xb7&@',b'\x96\xf9\xa3VKx\x10@',b'\xb0\xd8\xaa\x15\xc1J\x97?',10
546.646156318,b'|\xd9\xf4 \xc8\xb7&@',b'\xcc\x16`B\xc9}\x10@',b'\x0e\xf4&/\xb6\x19\x98?',10
546.726432799,b'l\x856\xc8/\xb8&@',b'j\x162\x15S\x93\x10@',b'\x8b\xf3\xf88\\\x19\x98?',10
546.807634225,b'+\xf3\xd8\xd3\xf1\xb7&@',b'\xb0\x89\x9eM\x85\xa9\x10@',b'\xd2\xc7a\x04\x85\xb8\x97?',10
546.889368613,b'\x8f\x11O\xc1\xef\xb7&@',b'/\x94G\xb1\xc1\xc3\x10@',b'\xc5\xf9\x88\xc7!\x8e\x99?',10
546.971548796,b'\x17\xbd\xa1N!\xb8&@',b'@\x1c\xe3y\x96\xd4\x10@',b'1\xff\x07\x8a\xfd\\\x9c?',10
547.053142703,b'\xd7\xd4\x82\r\xa2\xb8&@',b'\xb5\xe5\x15P\x8e\xe6\x10@',b'\xb4G\x0f\xb20\xdd\x9a?',10
547.133389833,b'\xb2 \xf3\xb6~\xb8&@',b'p\x07\xd8\xf4\xf4\xf9\x10@',b'\xe9\xca\x90;\xdb\xac\x9c?',10
547.215736406,b'?U\xe5A\xe1\xb8&@',b'\x1e\xe4\x89\xc5\x11\x0b\x11@',b'\xac_G`w\x05\x9d?',10
547.297529537,b'\x90\xb2\xac\xa3\x99\xb9&@',b'\x1d\xf7\xed\xc7\xe4!\x11@',b'H\x97\x14\xe5E\x8c\x9e?',10
547.380191464,b'^\n\xce\xac\x89\xba&@',b'\xe5\xb2\xf2k\xd64\x11@',b'\xe3\xe3S\x9a\x98\xd2\x9f?',10
547.461718408,b'\xa9\x03\xf6i \xbb&@',b'\xdc\x9f\xd21\xcdT\x11@',b'\xc3\xb8\x12\x88\xd0k\x9e?',10
547.503967222,b'&\xc5m\xf37\xf8-@',b'\x9cU\xfb#\xaf\xdc\xfa?',b'\xad4{\xf7\xa6\xaa\xe8?',2
547.546576815,b'D\x9c\xeco\xd8\xba&@',b'\x8b2\x06-\xa2v\x11@',b'\x02\xe7r\x83\xdb)\x9c?',10
547.588136927,b'\xab\x8b\xb1\n\x8d\xd9-@',b'\x9c\\\x84\xc8\xd9\xf6\xf9?',b'\x86\x08\xb6\xa1\xb5\xc5\xe8?',2
547.63054639,b'S\xfc\xfa\x96P\xb9&@',b'\xed\xdb)6|\xa7\x11@',b'\x84u\xdc\xf6\xd2\xae\x9b?',10
547.671993297,b' \xb2\xb2\xea~\xcc-@',b'\x18\xd8\x01.7\x98\xf9?',b'%)m\x93O\xdf\xe8?',2
547.715410593,b'}\x9e9\xe3\xed\xb6&@',b'\xaf\x17\xe8]s\xdd\x11@',b'\x95^\x16|\xdf\xd1\x98?',10
547.757269945,b'\x996A\xeb\xc7t.@',b'\xf4F\xc3\t\x1co\xfb?',b'\x82\x96\x04\x8a\x18f\xea?',2
547.799792556,b'\xa8\xe3\xdc\x08Q\xb4&@',b'\x98\x8c.\xb6\xdc&\x12@',b'j\xe4\x8f\x85\xc2\xd0\x95?',10
547.841436001,b'\xfdD\x8d\x12\xfe#.@',b'\xa4c\x9d\xae\xb9\x0c\xfb?',b'\x0b\xda\xeb\x0fu\xd5\xe9?',2
547.841436001,b'\xa1K\x04NW\xa0&@',b'g1D|\xbf\x8b\x12@',b'\xf6V>\xca\x9cs\xa1?',9
547.884864019,b'kfQ\x0f\x0b\xb1&@',b'\xac\xd2\x0b\xc2_{\x12@',b'\xc8\x98\xefh.\xe7\x91?',10
547.924631298,b'\x88\x92\xa3\x1a\x88L.@',b'T\xa0\xc1\xe1d\xf2\xfa?',b'\x1f\x9b\x16\x9f\xaf\xa8\xea?',2
547.967706853,b'C\xe4)1\xa4\xab&@',b'8\x9b\xb4\xa4\xcb\xc4\x12@',b'!\xe6\x9c2"p\x93?',10
548.007198204,b'\xce\x01\xa6\xbd^x.@',b'\xe8\xde^\xfbf\xca\xfa?',b'BU\xdc\xeb\xe1\xad\xeb?',2
548.050251055,b'\xce\x85,\xd0\xec\xa6&@',b'h!\x1d\x7ff\x06\x13@',b'i\x12P\xa4U\x08\x99?',10
548.090000295,b'8\xec\x0b\x80\xc4\xae&@',b'\xb4\\$]\xb3\xb5\x13@',b'\\\xbc\x9d~6\xf6\x98?',2
548.133623016,b'\n\x84r\xa2\xd9\xa7&@',b'\xf3j\x83\x05&.\x13@',b'rAU\xdf\x129\x98?',10
548.175244479,b'\x1c\xb8:\xc3\x08\x81.@',b'$e\xac\xea\xbeS\xfc?',b'1\xb0a\xc4\x90\xe0\xeb?',2
548.217846015,b'$Y/\xd4\xe5\xae&@',b'\x9b&\\k\x0e]\x13@',b'~R\xf6\x1a\xfa<\x91\xbf',9
548.217846015,b'X\n\xcf\t\xca\xa8&@',b'\xc0\x16\x97\x84\xff=\x13@',b'9A\x9bfL\xa0\x96?',10
548.260325181,b':\x05D\xfen\xa9&@',b'\xca# v\x82\x80\x13@',b'\x18\x1a<\x02.\x1d\xa2?',2
548.304044181,b'\xf8\xd6r\xc7\x1c\xae&@',b'\xaa\xa0\x03=hY\x13@',b'\xdb\xf0\x83\x8e\x1d;\x8c\xbf',9
548.304044181,b'\xf5\x8d#Q\x0b\xa8&@',b'\xa3\xd9\xbe\x1a\xd29\x13@',b'oj\xbc\xd3\x17i\x9a?',10
548.346368071,b'5(\xf8tt\xcb.@',b'l\xe3\xa4\xb7~\xc2\xfc?',b';\x10\xe9\x95\xaf\xa4\xec?',2
548.388953959,b'\xce\x02O\xb5\x82\xa7&@',b"@\xe2?\xe2\xb6'\x13@",b'\x1b\x16B\x1ff\x8d\x99?',10
548.431871534,b'\x87?\xc5FRj.@',b"l'j\xadG\xe6\xfb?",b"\xfd'\x1c\x16o\x96\xeb?",2
548.474296257,b'\xe05\xfb"\x02\xa6&@',b'\xe9}\x92\xdc\xb2\x08\x13@',b'\xf9\x0f\x87/\xfd\x11\x99?',10
548.516103221,b'\xe5\xd1B>\xdb|.@',b'\x80=\xfcw\xbfF\xfc?',b'>W+\x01\x93\xa8\xeb?',2
548.559104831,b'\x8c\xcb\xc4\xa9\x98\xa1&@',b'n\xc3\xf5\x13\xfe\xe1\x12@',b'\xa7=\xe1\xfa-{\x9b?',10
548.639313682,b'K\x07\xb5\x07p\x9a&@',b"\xf9'\xd9\xaf\x8d\xac\x12@",b'\x1d\x15t\xc0\xa5b\x9c?',10
548.680762683,b'\x84[\x86\x12\xe6T.@',b'\xc4\xe1$78y\xf9?',b'\x1f\x1bEejP\xeb?',2
548.722672794,b'\xb0I=\xc4r\x91&@',b'\xc6\xc2\xc0i\xd9e\x12@',b'\x1f\x05{<\x88\x91\x9c?',10
548.764050221,b'\xcc\x07\x05+\xb0V.@',b'4\xc4Lx7V\xfa?',b'\x99\xf2\x88\xc7\xab\xd6\xea?',2
548.807275128,b'\x1f\xfbyT\x91\x86&@',b'\xad\x90\x8a\xce\x0e\x15\x12@',b'L.S\xd4\xb4\xd6\x99?',10
548.889907462,b'\x86\x95\x0cS\xb2z&@',b'\xaf\x97\x99\xc8\xf7\xbd\x11@',b'\x08w,$z\xbd\x92?',10
548.930710074,b'j}\xeb\xe0\xb0\xe4-@',b'\xdc\xb9yg\x10}\xf8?',b'\xc4\xb7\x11\x047Y\xe9?',2
548.973264499,b'\xa8\xedU\xca\xcfm&@',b'\xf4\x0f\xddE\xeaf\x11@',b'7\x87\xb7\x1df\xb9\x91?',10
549.054001016,b'e\xe18\x12\xcb^&@',b'[;\xa0\x82\xad\x01\x11@',b'X\x9d\xda\xf8\xea?m?',10
549.133514201,b'\xd6"\x8e\xa79M&@',b'\xfa\x1c{\x85e\x84\x10@',b'X\xdc\xad\xf9\xc6\x88f\xbf',10
549.331134516,b'\x0e\x96I\x9a\x19\x0c&@',b'N\xca\x86\x9c\xe0u\x0e@',b'D\x8b\x11\x88`\x99\xaa?',10
549.414190517,b'\x88\xe1M\xe1\xd6\x02&@',b'\xe5SX\xd6L\x0b\r@',b'\x8f\xa7R\xd6\xd9;\xb4?',10
549.495703573,b'\x7fz\x19W\xc5\xf2%@',b'\xfc\x0183E\x07\x0c@',b'\x8d\xc3\xdc\xdfQ\xb1\xac?',10
549.536079016,b'b@\xdf&_z&@',b'~\xf1n%\xd8i\n@',b'\xf0\x8cj@\x996\x7f?',1
549.579032516,b'\x01&t \xf1\xee%@',b'\xb0\xa4"\xb69\\\n@',b'\x92\xd1\x86>4\x1b\xb0?',10
549.660070942,b'\xa75\x19Q\xef\xf3%@',b'E\xdde\x97*\xf2\x08@',b'\xd3K.\x96$&\xad?',10
549.700772386,b'vb\x008\xae\x91&@',b'\xa4\xcc\x7fG\xdf\x1a\x08@',b'}C\x060~\t\xa1\xbf',1
549.744265404,b'\x92L2\x12>\xff%@',b'\x821\xc7\x982\x9d\x07@',b'\xe8_\xe7\xdfB:\x9a?',10
549.744265404,b'r\x19\x14O\x05\xef%@',b'<\xc7\xed\xf0i\x9f\x08@',b'Q\xffx\x82\x8e\xa9\xa9\xbf',11
549.786198977,b's\xc7uQ\xed\xa4&@',b'\x9eB\xf5\xb1\n\xb0\x08@',b'%\xd0\x8c\x8bp\x06\xb8\xbf',1
549.830165589,b'?\x16\x1a:\x89\x0f&@',b'4\xc9|\t\x1dh\x06@',b'\xc4\x02\x80\x91\xb2\xe2`\xbf',10
549.830165589,b'\xa9-\xab\xfe\xa4\x00&@',b'\xd3\xc7\xecX\x9db\x07@',b'\xe24\x1fey`\xb2\xbf',11
549.913734922,b'\xfc\xdd\xe3\x80\xe6\x06&@',b'\xa1r}\xd3Q$\x07@',b'r\xc8\r\xaa=\x8e\xc8\xbf',11
549.95484707,b'\xa3z\xe9\xfc\xc5\xb6&@',b'\xa5\xf9\xaaL*\xc4\x04@',b'\xc2\x94xF\xa4\xb1\xbd\xbf',1
549.998352477,b'\x8b\xfd\xd0\xa1\x8a`&@',b'\xb4v\xc9\x17\x9f\xd8\x03@',b'I9\xb0r?\xa5\xa7\xbf',10
549.998352477,b'[\xe0\xb5-c=&@',b'\x8a\x99{\x9bU\xcc\x04@',b'\xae*\x0f\x81\xf5J\xc0\xbf',11
551.741306656,b'np\x94\xd1*B+@',b'\xbe\xa0aM\x8c>\xf3?',b'Z\xbe_z\xc0\xdb\xd3\xbf',1
551.823711082,b'\xae\xfb78 f+@',b'\xe2\nN\xda\xf1\x9b\xf1?',b'!\x1cl\x1e\xb7E\xd4\xbf',1
551.906475472,b'/\xda\xcf\xe0t\xb9+@',b'\xdd\x05\xd7\xa2\xc2\xed\xef?',b'\xfe T"\x032\xd5\xbf',1
552.070893228,b'\x98\xc7\xf0\xd0\xaa\x0b,@',b'\x93^9r\x10f\xea?',b'\x82\x19]\xb5\x0b[\xd5\xbf',1
552.153700377,b'x[\xbb&\x889,@',b'\x99/\xf9\x84\x0f\x91\xe7?',b'\x92\xf2\x14\xc2\xde\xa6\xd4\xbf',1
552.235578414,b'\x94O\xd2\xfa;\\,@',b'w2]\xd6\xb7\xb6\xe5?',b'tr \x8f\x048\xd3\xbf',1
552.318335911,b'\xee\n6X\xb1p,@',b'\x17!d]\x02\xf1\xe4?',b'\xba\xfe*\x91V\xd6\xd2\xbf',1
552.398884282,b');\xeb\xd3Ws,@',b'#\x89\xf4,\xb4\t\xe5?',b'h\xaf \xc8M\x9a\xd2\xbf',1
552.483387207,b'&wa\xa4g\x88,@',b'y\xb2\x8b\xf1}Z\xe5?',b'\x10e\xe5\xa4\rX\xd2\xbf',1
552.567144892,b'\x94\xb4K+#\x81,@',b'\xd19\x83\xf7\x13\xc2\xe5?',b'\x9c1y\xfa\x86\x8f\xd2\xbf',1
552.65124626,b'\xce\x08\xe7\x16\xac\x88,@',b'\x8b\x8f/\x11%\x87\xe6?',b'"\x01\xe8\xcc\xc2\xe3\xd2\xbf',1
552.819848666,b'H\xdb`\xb7M\xc4,@',b'\x13\xd3\xde3\x08\x07\xe8?',b'a\xab\xe6\x15$\xd5\xd2\xbf',1
552.902649148,b'|y M\xf8\xeb,@',b'\xab\xc6\xc9\xf2\n\xa7\xe9?',b'\x0e@R>\xa1%\xd3\xbf',1
552.985523813,b'\xfc.\x0e\x1fW\t-@',b"'\xb2\xcd\x92\xf3Q\xeb?",b'\xe4\xd7#W\x80v\xd3\xbf',1
553.067639146,b'*\\Y\xe0\x8f9-@',b'8x(H\xa3\xcc\xec?',b"'wf\xe7\x0f\xd5\xd3\xbf",1
553.150034905,b'\x8a\xb3\x1f\xe3`g-@',b'P\xa4<\x9a\xae\xec\xee?',b'\xb4\x87\xd9%\xf7=\xd4\xbf',1
566.464578688,b'w\x8f\x160k`0@',b'\xb3\xd5\xc1\xe6ON\x05@',b'N\xd7v\xe3\xedW\xf9\xbf',1
566.547262928,b'\xeb==\x9d\xa9M0@',b'\x08\x01\xcb\xb8\x02}\x06@',b'\xa1^90"\xc0\xfa\xbf',1
566.630265075,b'\xec\xf3+\xbe270@',b'#\xee\x80`\xaep\x07@',b'qV\xef\xd0\xb4f\xfc\xbf',1
566.711486222,b'\x0c/\x02-T40@',b'W\xf7jQ$>\x08@',b'\xdf\xf7Y\x82U\x0c\xfe\xbf',1
566.793522222,b'\xe3K\xb9\x98\xba)0@',b'\x18\x1e\x1c\xd0\xf9\x9d\x08@',b'\x89\x99g\xb4&\xc4\xff\xbf',1
566.873381333,b'\xa8\xc8\x1e\xe8\xc0\x1f0@',b'\x01\xc8haW<\t@',b'2\xcf\xbbW\x0f\xb1\x00\xc0',1
566.954470388,b'\xc8\x15h\xbfr\x100@',b'\xf1\x17j\xaf\xfe\xd0\t@',b'm\x8d\x90\xdb/\xaf\x01\xc0',1
567.03731735,b'&IH:\xbf\xe8/@',b'\xdc\xae\xd8L\x0c\x81\t@',b'[!\x14\xd3\xc9r\x02\xc0',1
567.118131776,b'1\xb3\x82\xb1\x96\xe8/@',b'\x95N\xf2x\xab\xb0\n@',b'\xa9\xe8PMq\x8f\x03\xc0',1
567.160692979,b'\xd9/\xa0R\x88m/@',b'\x8e\xb7\x98n\xdc\xc5\x08@',b'\x80oaz"~\x04\xc0',7
567.24215659,b'\x92\xab\x97\xc2!V/@',b'\xe8:J\xa3E\xe9\t@',b'=\xa3\xe5\r\xd1H\x05\xc0',7
567.322844143,b'\xc8\x01\xdd\xd6\xec4/@',b'\x00\xdd\xa3Aiy\n@',b'\xe2+Xc(2\x06\xc0',7
567.404207549,b'\x82X0\x9e\xae\r/@',b"8\xf3'\x83\x93\xe8\n@",b'Uf}\xa1\x14\x85\x07\xc0',7
567.485337198,b'\x93]$^\x1d\x02/@',b'm\xaba\xf9Z\x08\x0c@',b'\x17;\xf9x\xae4\x08\xc0',7
567.567065531,b'Q\x0f\x81[\xe5\xe4.@',b'RMq"\xdf\xad\x0c@',b'\xe9\xa87\xc86\xd6\x08@',7
567.647800993,b'9\x1c\xde\x87e\xcd.@',b'O \x8a\xb9B3\r@',b'\xbf\xf6!\xc8\xb7\xfb\x07@',7
568.156782229,b'|\xbc|\x96\x84).@',b'_\xa1\x0e\x02\x0b\x0e\x0f@',b'p/D\xb8\xb1\x95\x07@',7
568.236538541,b'V\xc5^\x02\x81\x0c.@',b'h9Y\x0c\x88\x1b\x0f@',b'\x99\xde\xb53N\x87\x07@',7
568.314430651,b'\xec\xfc\xae\xd2\xc3\xef-@',b'\x0f\x0e;\x06E/\x0f@',b'U\x00\xcc\x07-\x90\x07@',7
568.395381987,b'\xbe\x8f\x83\x96\xec\xda-@',b'\x16\xbb\x9d\x9cF\x15\x0f@',b'\x18o\xd9n\x15\x8c\x07@',7
568.475508431,b'}o,\x8d,\xc4-@',b'\xc5\xd2\xe1h\xe2\x00\x0f@',b'\xc8\xe1jgX\x99\x07@',7
568.557567228,b'nDh$\x03\xad-@',b'(\xbb\xf2\x1em\xce\x0e@',b'\xec\xaf=\x0f\xa3\x8e\x07@',7
568.599919598,b'\x7f^\x81Q6M"@',b'@\xeb \xd8\x8aR\x0e@',b'\x08\x84\xfb\x7f\xad\xe1\xfc?',3
568.680879969,b'\xe7a\x8c\xaf&~-@',b'\xa5\x89\x95/\x12\xf6\x0e@',b'\xa74B\xb5+q\x07@',7
568.760359432,b't\xe5g#\xdbh-@',b'\x8c\xfd\xcfu\r\xc9\x0e@',b'g\xfayO\xe5\xdd\x07@',7
568.838580561,b'\xbf\x9c\xf25\x8eR-@',b'x\x1d\xb5Ij\xab\x0e@',b'A\xc5R\x88Nb\x08@',7
568.918359893,b')6\xef\xa5\xa5D-@',b'\xd0\xc0u\x0c\x80\x92\x0e@',b'`\x0c!\x8c\xe0m\x08@',7
568.998343727,b')R\xabD_6-@',b'f?\xdf\xcb\xf8~\x0e@',b'\x91\xb2Q\x95\xdbW\x08@',7
569.077097745,b'|[\xfeZ,$-@',b';\xa5\xadH`{\x0e@',b'\xed\xcc\xf3\x8d\xdbS\x08@',7
569.155087485,b'Pg`\xd2O\x16-@',b'\xc5b\xd6\x137\x82\x0e@',b'\x88\x1d\xb9,\xf5P\x08@',7
569.233349337,b'hV\x1ac\xf9\t-@',b'\xf9\xd3\x9f\xc1v\x90\x0e@',b'\x86\x08L\x03\x90=\x08@',7
569.31065147,b'h\xd6V4\xf5\xff,@',b'\xa6\xc2\xbc\x1f\x08\xa1\x0e@',b'Q\xc5\xcfh;*\x08@',7
569.385949711,b'\xa9\x01\xc97R\xf4,@',b'Og\x10\xa7{\xb4\x0e@',b'JT\x14\x07\xeb\n\x08@',7
